"X_skew"	"X_kurt"	"X_rms"	"X_p2p"	"X_iq"	"X_cf"	"Y_skew"	"Y_kurt"	"Y_rms"	"Y_p2p"	"Y_iq"	"Y_cf"	"Z_skew"	"Z_kurt"	"Z_rms"	"Z_p2p"	"Z_iq"	"Z_cf"
-0.106225029297476	10.311400388722	0.000366168495114066	0.003377	0.000239775	9.22253018777058	0.0515696273838631	2.75268728935504	0.00041982039542976	0.002015	0.00047821	4.79967153081568	0.0448920391321674	9.92137523922467	0.000971137775857782	0.010907	0.0008635	11.2311561460639
-0.263877910011097	10.5262880682635	0.000323186283233215	0.002911	0.00019725	9.00718920022786	0.12236925023578	2.72271204285603	0.000383083740804569	0.001781	0.00041465	4.64911404555951	-0.0442959931910984	10.8514614299117	0.00076692388795599	0.009799	0.0006657	12.7770175813878
-0.040057871832128	7.40514743314623	0.000316621569830298	0.002296	0.00024	7.25155901801197	-0.0453184407071782	2.39306546705797	0.000369536086027197	0.001655	0.00040915	4.47858832351814	0.182438046880961	8.54044532296023	0.000768412645160708	0.008446	0.000734	10.9914901234266
0.0214937130875839	12.9489973796849	0.000343101572002028	0.003276	0.0002215	9.54819291816195	0.12507624267619	2.37156194814399	0.000372785049798705	0.001519	0.00044113	4.07473422236279	0.0684997267995249	7.44231039058399	0.000797912308760074	0.007959	0.00078925	9.97478032688578
0.186975321252679	6.84609409577519	0.000306857742445619	0.002175	0.0002275	7.08797497715232	-0.0277838570723964	2.26016665263778	0.000384116699515655	0.00159	0.0004736025	4.13936702571089	-0.125952657404343	5.55931573662905	0.000746882033485498	0.006913	0.00070325	9.25581241757669
-0.0397790818641664	10.0204588103845	0.000293135364311609	0.002335	0.00017375	7.96560321366699	0.0694621530813923	2.3734654895978	0.000372506510940145	0.001545	0.0004226	4.14757851104582	-0.175010074086745	8.277400092208	0.000639806456565576	0.006992	0.000525	10.9283048463319
0.174611155877695	6.55419589399894	0.000318941800548566	0.002279	0.000228	7.14550427720739	0.0480622568860313	2.31977278689529	0.000408304370863725	0.002046	0.00051725	5.01096766530298	-0.0987052469298115	7.06956508195967	0.000803696878193623	0.00836	0.00079225	10.4019316571066
0.278411538903398	8.6224681596973	0.000327031350162247	0.002695	0.0002315	8.2408001516153	-0.0122373253530229	2.54143117636963	0.0003689756568885	0.001491	0.0003979	4.04091698778536	0.346124274932528	9.42723284179188	0.000839585329858302	0.010614	0.00079325	12.6419550491566
0.408497641157583	11.525236988429	0.000363865677638606	0.003692	0.000254575	10.1466014161053	0.0478321153046885	2.77821659030306	0.000394303707617872	0.002026	0.00042325	5.13817131530359	0.135991418275303	9.59143233469199	0.000938906920867985	0.01121	0.000886	11.9394156660777
0.411042834747148	5.26958746752822	0.00029312197957107	0.001716	0.0002215	5.854218105756	-0.0130464795626683	2.58888193558867	0.000370357649677556	0.001504	0.00041935	4.06093947650177	0.0054193148729456	8.22320535631313	0.000651988907012002	0.00771	0.0005909	11.8253545682765
-0.0526589678948514	5.68313311323434	0.000305295231093548	0.001918	0.000221	6.28244336843994	0.0628478635239396	2.33936213854327	0.000355780409546816	0.001535	0.0003978	4.31445902812705	0.301683930241259	6.2310136528875	0.000702657014434912	0.006517	0.0007035	9.27479533558927
0.149614744580605	5.00787445914813	0.000301846648320438	0.001917	0.000217	6.35090702734897	0.0110135236775922	2.33585003312534	0.000395914225884248	0.001991	0.0005003025	5.0288670369276	0.118152529445691	6.85319290499897	0.000733488007591339	0.007333	0.0006905	9.99743680074666
0.453769059801052	9.05031085111777	0.000318952594286958	0.002593	0.000221	8.12973478330484	0.0623193770909344	2.51903964520929	0.000338761152253239	0.001264	0.00034515	3.73124247450636	-0.0719363015449606	7.63571541449566	0.00068942567348381	0.007223	0.000623275	10.4768364129823
0.0509581724903063	4.99808051539632	0.000300540223963823	0.001727	0.00020775	5.74631900257013	0.0324867925050412	2.52535865083057	0.000379593315504187	0.001716	0.00043065	4.5206275503581	0.0628899681754007	5.2941399866298	0.000684028608425265	0.005918	0.000610125	8.65168492531929
-0.0508431375946754	6.01446083890983	0.000303475044841517	0.002139	0.00021725	7.04835549531607	0.00796349925331162	2.12850443363354	0.000387646912059985	0.001686	0.0004939725	4.34931879384894	0.159523950418228	6.21252910255813	0.000671255766771466	0.006589	0.000643825	9.81593056800251
0.152604668876553	4.36251862949411	0.000303255397027491	0.001766	0.0002483	5.82347426397133	0.0457871041052113	2.06257840312565	0.000421917900560405	0.001705	0.00057475	4.0410705441399	-0.0602397908113786	4.37438295913671	0.000700753771630877	0.005264	0.0007205	7.51191104936759
-0.350917716851	7.407085423448	0.000305513913590691	0.002091	0.000207	6.84420547471824	0.0013839018656228	2.821481979858	0.000354242375018574	0.001439	0.00034675	4.06219047036524	0.0941293981465193	6.41711949293225	0.000656280211951953	0.006288	0.00058285	9.58127319014817
0.0688857761762005	4.87763063420227	0.000317898103003462	0.001813	0.0002355	5.70308530586058	0.0664235108482787	2.66238091373461	0.000412097002689635	0.001912	0.00045935	4.63968431587938	0.0228028209372417	5.27459824965779	0.000741196320537869	0.006649	0.00067775	8.97063276727409
-0.0289968283100493	6.7947358756178	0.000290994487535902	0.001677	0.00018625	5.76299576737892	-0.100770838977233	2.21758313173256	0.000369428288878832	0.001497	0.00046550025	4.05220727558034	0.0748488589260193	6.32945045936373	0.000654131583056043	0.005643	0.000591675	8.62670469699142
0.0692947768951817	4.87366646198044	0.000328913096188036	0.001992	0.000269425	6.05631099243673	0.0801433185545577	2.70289136581572	0.000416904964077666	0.002084	0.0004785725	4.99874115102109	0.0347164657379521	5.42067707231343	0.00077627006275727	0.006745	0.00079775	8.6889863767799
-0.273461605131322	6.3703269767381	0.000299103777662707	0.001944	0.00021625	6.49941640721171	0.0788369025242971	2.44203980988797	0.000389543545773102	0.001518	0.00043755	3.89686856956473	0.112075863829637	5.13397262563391	0.000667043779383453	0.006223	0.00067075	9.32922274719645
0.0880734465726613	9.35546537926546	0.000312008965467445	0.002834	0.0002268	9.08307232695755	0.0391687115224657	2.34613320823645	0.000407940408462512	0.001624	0.0004909475	3.98097360867167	-0.0923815012851515	9.85777852073461	0.0007227581682132	0.008518	0.0006252	11.7854081415063
-0.0203560827141387	7.06129509922324	0.000328777471985994	0.002451	0.00025005	7.45489034024939	-0.025007837938186	2.53211281764719	0.000344864541537806	0.001402	0.000343	4.06536431303798	0.00852060515360435	6.13769928374508	0.000874199590443853	0.007901	0.0007715	9.03798181372799
-0.299329055650696	5.76422726308532	0.000319210445012319	0.001954	0.0002335	6.12135357890494	0.089446140528736	2.40135844911093	0.000377968045059504	0.001688	0.0004457	4.46598600612985	0.137712418391404	4.57662229924587	0.000721326559686422	0.005499	0.00075275	7.62345421245899
-0.0265590260564899	7.0280531993514	0.000318922280892422	0.002403	0.00022425	7.53475107877637	0.0219351164232681	2.51433311271118	0.000379994979423098	0.001545	0.0004129	4.0658431917853	0.0563260813528085	6.05365291192768	0.000792780649139597	0.007504	0.000803	9.46541771440067
-0.488235751757209	9.49731638032193	0.000327844474251074	0.002802	0.000225	8.54673547998902	0.00812852016568628	2.35709601334482	0.000390756797796226	0.001675	0.00046525	4.28655370667022	-0.0703844331944636	10.2469842296423	0.000764567685412093	0.009418	0.00065175	12.31807226449
0.0221576861635363	6.28515732553542	0.000320693332527549	0.002285	0.0002465	7.12518711253128	-0.0247871529352415	2.50106322094491	0.000404657728488387	0.001735	0.0004845725	4.28757410980671	0.0518294570864186	5.09342499210177	0.000820891336661635	0.00705	0.00081675	8.5882256093366
-0.460962743836053	8.22750309576156	0.00032503351671694	0.002821	0.0002537	8.67910493814307	0.0494984525783632	2.18581476336268	0.000440431253056798	0.001999	0.000601375	4.53873331223888	0.161605538277707	7.15155714931038	0.000792317554110787	0.008447	0.0007345	10.6611294375271
-0.307895465563805	9.46624227198008	0.000375367998296449	0.003356	0.00025625	8.94055970469166	0.0467467684723815	2.24956461234086	0.000416794858721267	0.00177	0.000509475	4.24669345833676	0.169218963701275	7.98370967329964	0.00103851642038915	0.010341	0.00087375	9.95747375484445
-0.392772027674799	8.7296906166667	0.000334396102316432	0.002997	0.00022625	8.96242503796888	0.0168131840089347	2.56133280189457	0.00042770539978705	0.001883	0.0004780525	4.4025630748116	-0.00899065049107644	9.44267627953952	0.000810342240197775	0.010018	0.00070775	12.3626777712525
-0.0562491388579993	7.07724502553691	0.000332752585432453	0.00239	0.0002365	7.18251368924422	0.00469240211858291	2.29185829589934	0.000401183388010349	0.0018	0.0004855525	4.48672615515568	0.0257323253741473	6.26001341828122	0.000834287947499756	0.007309	0.00068925	8.76076422043977
-0.457226074104635	10.5793994495934	0.000327663270530655	0.00316	0.00024195	9.64404705746342	0.0879600722657482	2.61167101180373	0.000386824343284186	0.00183	0.00043675	4.7308294624456	0.203167828174288	10.1060414192578	0.000800339947248011	0.01015	0.00075125	12.6821109391091
-0.11654236256204	7.91060276385334	0.000339984373679322	0.002712	0.00024175	7.97683720181209	0.0842808664763727	2.31107305360834	0.000389119873658619	0.001584	0.0004670425	4.07072500591339	0.0863229429755129	7.18632777300505	0.000818115834038157	0.008715	0.00079125	10.652525763966
0.0496527565602	11.2063167813708	0.000331595127501241	0.003063	0.00023465	9.23716829943027	0.0484750840463263	2.44847632476891	0.00039585454371246	0.001766	0.00047398	4.46123463289784	0.337437801987913	10.0794063665683	0.000845379663189609	0.009642	0.00078825	11.405526321299
-0.446251422834438	9.79065599215967	0.000353546646676195	0.003345	0.0002315	9.46126920293946	0.0669609243456356	2.30852568858511	0.000391796164700218	0.001507	0.00045485	3.84638783065444	-0.0875705622848532	8.84786378812084	0.00085183111616112	0.009956	0.0007295	11.6877627631964
0.0902829595533005	6.13809780171072	0.000341234486188487	0.002261	0.0002395	6.62594225236395	-0.0206146461638607	2.40398115949108	0.000413060424911006	0.002108	0.000513	5.1033695625868	0.070472225758241	6.47538223344491	0.000899128366626729	0.008577	0.00086525	9.53923857633192
-0.11744846271841	13.2353452816659	0.000365053208575545	0.003965	0.000231	10.8614303527741	-0.0191288779523629	1.97021254663498	0.000418708732606859	0.001627	0.0005516	3.88575607169782	-0.0515664882569079	7.93192646874993	0.00086372907675654	0.009446	0.00077725	10.9362996501999
0.176978404718755	12.9732632503466	0.000341610742917871	0.003377	0.00022	9.88552049375064	0.0288404577067337	2.51266747548564	0.0004016890944793	0.001884	0.0004854225	4.69019454571498	0.0140553325732848	10.5191609710064	0.000870984924818563	0.010052	0.0007735	11.5409574994584
-0.319084922056603	9.94756783333512	0.00034149718505704	0.003254	0.00023705	9.52862905577535	0.0455171751961819	2.29060774909735	0.000448825797808395	0.001975	0.0005869	4.4003709449053	0.0416487809935087	8.48328052212577	0.000785486139521018	0.009051	0.0007315	11.5228003966043
0.0150414767108866	6.66128483541142	0.000324821779999932	0.00215	0.00022455	6.61901427915472	-0.0165804564621217	2.22092805003103	0.000430564013454097	0.002092	0.00058255	4.85874326378888	0.0387161106734758	6.52069000569197	0.000844457378705943	0.008545	0.00077275	10.1189239569373
0.112954766843245	13.6159131925932	0.000359070021087226	0.003811	0.00023325	10.6135287720782	0.103657068766984	2.27759898877648	0.00042577232023557	0.001717	0.00054485	4.03267173180733	-0.0417392532027354	10.4075878074537	0.000790227901432651	0.009777	0.0007235	12.3723801478975
-0.101914861185264	10.2805594878552	0.000355507474655572	0.003481	0.000265875	9.79163659884371	0.0175423089973473	2.72765647613056	0.000395070137299671	0.001941	0.00043515	4.91305167549958	-0.0358463339866107	9.78806413287212	0.000908590009160664	0.010687	0.00077875	11.7621808431202
-0.309101264025812	10.7932966567115	0.000331964094346634	0.003243	0.00020325	9.76912881612337	0.177200321109323	3.23209424318988	0.00037997192946885	0.002009	0.00038375	5.28723267218268	-0.0293087541882998	10.308052179889	0.000780637675111157	0.009671	0.000664	12.3885898776573
-0.034195569236752	5.88658643279929	0.00031656143830429	0.00211	0.000246475	6.66537279872917	-0.106925776273949	2.67473649618892	0.000366272077115171	0.001636	0.00038445	4.46662495510291	0.239061362072263	6.49530118236463	0.000813898012679414	0.008436	0.0007925	10.3649350023943
0.366568886698829	13.9666353074617	0.000333769632812364	0.003292	0.000213	9.86309021663057	0.119882420783978	2.12310051407486	0.000421429152581262	0.001674	0.000565	3.97219791214422	0.144585511323419	10.7399617321055	0.000780039725248465	0.009107	0.00066225	11.6750464177952
-0.0602490215848185	8.09822983050108	0.000322998205634462	0.00273	0.000230725	8.45205933772137	0.0172483829375649	2.24071697559092	0.00042765811409333	0.001859	0.0005777	4.34693026681191	-0.153681472182623	7.00994466379398	0.000788416506796602	0.008412	0.00077725	10.6694874187485
-0.167630114966496	10.5522661578793	0.000344923989478786	0.003106	0.00021175	9.00488250960296	0.121287485001818	2.81151925529703	0.000402768328421687	0.00224	0.00044805	5.56150978597995	-0.0990064822447536	11.5785393558704	0.000935431863658372	0.011129	0.00068875	11.8971786533716
-0.0235267025440988	5.28047065065195	0.000297427845589183	0.001791	0.0002285	6.02162852792803	-0.00153411833883159	2.12493507546643	0.000399009995697856	0.0015	0.00049799575	3.75930431862126	-0.156064491124248	4.6044637920519	0.000683101526534087	0.005216	0.0007205	7.635761006808
0.0192570985393908	8.96462376570358	0.000345247438663524	0.002947	0.00025075	8.53590691768209	0.0787641988838961	2.71142444559433	0.000391433806973159	0.001775	0.00041435	4.53461088025469	0.449703849672091	8.25304230086059	0.000878224079369483	0.009548	0.00087525	10.8719405722227
0.371852965006111	10.2822506879748	0.000354414229342278	0.003166	0.00026495	8.93304991132964	-0.000918418197461266	2.44594296611605	0.000417036498256641	0.001825	0.000507	4.37611577794544	-0.210875756731346	7.43231237021699	0.000841884506095863	0.008989	0.000809	10.6772365269975
0.451321635072932	7.39456941415131	0.000291859320434012	0.001977	0.000205	6.77381142757438	0.0331284823035405	2.37760561127179	0.000368434230379672	0.001879	0.0004245	5.0999604408735	-0.183750109857624	9.44568314138581	0.000672608966326963	0.007765	0.00057175	11.5445978105284
0.111143431132373	6.68316781010411	0.000320483179633478	0.00221	0.00021825	6.8958377239251	0.0963571485201282	2.6614278504098	0.000368808991359755	0.00197	0.00040675	5.3415183635758	0.00845196823581493	6.88912971155838	0.000788663716030381	0.007901	0.0007585	10.0182116146645
0.440559992071028	8.92743971063007	0.000324823660497418	0.002988	0.000258325	9.19883728735872	-0.0271023420822287	2.51019667879241	0.000361993689662817	0.00148	0.000387275	4.08846905971914	0.0257536905533532	8.85393404960935	0.00088424717580078	0.010972	0.00092425	12.408295214586
0.204193015631754	12.0037070838356	0.000350729078878556	0.00339	0.000227	9.66558008488892	0.00235033724592481	2.80680930776907	0.000354746799902468	0.001667	0.0003412	4.69912625133846	-0.0269166592336558	8.62772974443214	0.000813162128362685	0.009058	0.000778	11.1392300305948
0.164386338107042	6.73995600843125	0.000292737388191435	0.002002	0.000206	6.83889411041269	-0.0405702006538807	2.3758318288843	0.00035829639899251	0.001398	0.00039265	3.9017975171702	0.0973816669358023	6.16566165918693	0.000625461647562742	0.005428	0.00058415	8.67838982797982
0.0892780428299178	6.19985795587183	0.000296501002175679	0.00197	0.00022025	6.64415966740227	-0.0257504364967331	2.14450318380407	0.000368627298415486	0.001449	0.00044955	3.93079949919175	0.152949480291538	5.45030943649564	0.000673568581584314	0.005539	0.00068025	8.22336455624401
0.284737794482906	5.35384488759715	0.000294239393939836	0.001743	0.00021525	5.92374792736419	0.0143451103406968	2.06222436855965	0.000432048868539175	0.001921	0.000601875	4.44625629155147	-0.0298345569428542	5.58565818413167	0.000681503359107038	0.005683	0.00064645	8.33891707804102
0.278782091074962	7.83278182561383	0.000309712098048497	0.001978	0.000198	6.38657647687456	0.0612404923924934	2.4978742965611	0.000348193031242188	0.001328	0.00036785	3.81397638908029	0.146634622119791	6.52624490882589	0.000624706159810495	0.005667	0.0005447	9.07146489754333
-0.0561974707950934	4.98753339534672	0.000294820228491878	0.001745	0.00021225	5.91886116134692	0.0960581008647954	2.7230220110498	0.000395323783562741	0.001847	0.00044435	4.67211960624895	0.0458727013970416	5.27893518430943	0.000684591864251029	0.005984	0.0006603	8.74097445862395
-0.215778821315101	7.13793357359063	0.000297611670845283	0.001843	0.00019825	6.19263349036506	-0.0433313640145091	2.03161258809883	0.000392659298389329	0.001552	0.0005055525	3.95253596786383	0.0931588942051394	5.88218107025405	0.000605872982577418	0.005707	0.00057275	9.41946606650473
0.197382704749143	4.78047544105404	0.000314673164212459	0.001891	0.0002557	6.00940981012047	0.0316696231873458	2.40314166054229	0.000409204279309346	0.001844	0.0005002825	4.50630673538483	0.0627876602722907	5.88544818007737	0.000724283493000635	0.006121	0.000714	8.45111073102233
-0.295333979656057	6.99112105096487	0.000297195547377817	0.001847	0.00019225	6.21476336471475	0.0624393214912771	2.4171541402	0.000396304572408015	0.001688	0.0004536925	4.25935030157088	0.00326557010592925	6.35233010867592	0.00063045309636344	0.006655	0.00062105	10.5559002539398
0.0386292996487447	6.53662375743274	0.00030496713926438	0.00212	0.00022525	6.95156863494772	0.0573482288747133	2.47995896459719	0.000376321767556384	0.001584	0.0004172	4.2091639032352	0.221337864575298	6.81877163761245	0.000670498052118236	0.006508	0.0005927	9.70621760859698
-0.131746464836795	6.55851471564331	0.000323771165057823	0.00226	0.00022925	6.9802386497154	-0.0866748846148037	2.54609861850241	0.000355221462524327	0.001423	0.00039955	4.00595163897943	0.00535239141331842	6.24364254000216	0.000789909232742692	0.007526	0.00069275	9.52767696342593
0.111153960944285	5.11482796503105	0.000311852554849184	0.002046	0.00024235	6.56079281117154	0.0884703511135269	2.60798567324637	0.000397144841493504	0.001813	0.0004534	4.56508510391833	0.117243103705268	4.84657323641556	0.000701525426786799	0.005791	0.0007855	8.25486828969914
-0.0718389369512322	5.38338105552059	0.000306852068162693	0.001828	0.00022125	5.9572679791449	-0.0241188175937885	2.18838278376412	0.000389811382275918	0.001468	0.000484941	3.76592389742204	0.0215264750215264	6.45354838410372	0.000707245086212433	0.006895	0.00065225	9.74909565922239
-0.517235673397933	9.31756436777269	0.000329805813146072	0.00282	0.00022825	8.55048603631195	0.0908123768769651	2.36482281674965	0.000374673926637498	0.00154	0.000433325	4.11024063996311	0.168295262078247	8.5669520953656	0.000790931687177537	0.009404	0.0007155	11.8897752517142
0.245428130120634	6.59245038379818	0.000319618178345194	0.002079	0.00021525	6.50463628434376	-0.011372409536965	2.66514592218129	0.000397733342646001	0.001834	0.0004553	4.61112962719934	0.0767766578278127	5.98741039342144	0.000780770645242635	0.007456	0.0007105	9.54953934991108
-0.0606512137108439	6.05848159035515	0.000324751458259523	0.002147	0.0002453	6.61120972791517	-0.016730713443975	2.11566334951259	0.000417700162456396	0.001903	0.0005493	4.55589959268607	0.210595131063735	6.29407443604051	0.000792382595961123	0.007387	0.0007635	9.32251672065048
0.0141185789223693	6.67714656661962	0.000337384186755575	0.002483	0.000240725	7.35956247350401	0.0331105987612902	2.3847942420002	0.000410303957467365	0.001576	0.0004761	3.84105483585387	0.0608199041910155	6.09742366842037	0.000836615923584671	0.007436	0.00083175	8.88818846303901
-0.318235571859368	10.8015805836811	0.000313704549184775	0.002716	0.00021125	8.6578279054546	0.0612371773495325	2.51134072021034	0.000391725297898568	0.001628	0.0004338	4.15597360888739	0.204750919640988	12.4088350615085	0.00073895762156987	0.009828	0.000647525	13.2998154604875
0.0960942703719587	6.81929059471719	0.000330581096369561	0.002313	0.00023425	6.99677030961948	-0.0101678373349248	2.36745330664429	0.000406819991493118	0.001672	0.0004690525	4.10992585163623	0.088500526368567	5.74554088520508	0.000842524883309864	0.007375	0.000769	8.75345066489582
-0.352295720315987	12.939801714728	0.000315349158247529	0.003035	0.0002085	9.62425273898375	0.0428058275482154	2.412670425011	0.000419359861835801	0.001984	0.00051605	4.73102025385736	0.0517129524142408	10.8525887222776	0.000764701965322243	0.010264	0.00069225	13.4222225984142
0.124200813454687	9.11593597454488	0.000332087091420641	0.002769	0.0002215	8.3381741462893	0.0541325988371248	2.31302378358035	0.0004221562509699	0.001793	0.000519675	4.2472425692634	0.104317501845472	8.01557408046589	0.000778951813383424	0.008184	0.00071875	10.5064265329229
-0.208434679560406	11.6648519846978	0.000333093101300524	0.003192	0.000199	9.58290636322758	-0.0644721144299553	2.44060908992556	0.000384063551566589	0.001759	0.0004552	4.57997118660458	0.267970440186561	12.1766595070413	0.000838574309942319	0.009985	0.00066775	11.9071141121492
-0.328998078913927	8.0925266738208	0.000341198179786442	0.002824	0.000234	8.27671472857083	0.115313741600402	2.48328972538585	0.000389854118571529	0.001707	0.0004467	4.37856089927855	-0.105931141241395	7.21088572433668	0.000833724967510075	0.008094	0.00067075	9.70823750687566
0.105163134006368	5.5409693584078	0.000324847865165071	0.001994	0.0002427	6.13825797804382	-0.0157280515229627	2.33870823558897	0.000384098688734108	0.001805	0.0004577	4.69931310088255	-0.0416836905453685	5.5599750417163	0.00079053910049747	0.007259	0.0008355	9.1823415128133
-0.452485887329247	11.4581306937908	0.000355403898086504	0.00341	0.000229	9.59471749848399	-0.0166602441129913	2.3489995539799	0.000385270803457726	0.001593	0.00045925	4.13475401121277	0.194113044424898	9.76232038913892	0.000855013464142305	0.01097	0.0008055	12.8302073125882
0.0502723004479303	11.7002090348333	0.000390879004548061	0.003691	0.0002942	9.44281979091607	0.0557150623212484	2.46969506927981	0.000363858559144542	0.001518	0.0003973	4.17195078100933	0.215926207614832	7.59400560544768	0.00103304670236829	0.010663	0.0009655	10.3218953950047
-0.584697084968043	10.8397319419957	0.000342177131538947	0.00305	0.00023	8.91351209323246	-0.0269227904673099	2.22155616434638	0.000430117632934808	0.001978	0.0005696	4.5987419453222	-0.02359085322422	8.65129048826446	0.000791478437156692	0.00898	0.00068175	11.3458555260959
0.00466422258344127	6.43662771146649	0.000346457516414961	0.002312	0.00023525	6.67325686544165	-0.018443316328968	2.08484878833623	0.000455223545788419	0.002141	0.000621425	4.703183786972	0.0840602542670467	5.94622074123611	0.000893624527346469	0.008307	0.00088525	9.29585048954154
-0.188348810232043	14.9906159961207	0.000353222756782549	0.00386	0.000233025	10.9279482306297	0.0825291699218018	2.09739048585073	0.000426502322082379	0.001736	0.000566275	4.07031781567814	-0.120611027594137	8.90318699385137	0.000795261659250526	0.008897	0.00071725	11.1875128097899
0.0384427164657417	12.1075191771746	0.00035863793433922	0.003563	0.00022975	9.93481073485637	0.0111756727944469	2.53258455279149	0.000399457822852353	0.001836	0.00048296	4.59622992707948	0.0193410917835354	9.99381144494235	0.000908989345854945	0.010336	0.00079625	11.3708703486272
-0.294462580170129	10.3440523442119	0.000330641705004136	0.002932	0.00021725	8.86760488959892	0.0794969483782005	2.68638362801073	0.000417808111724343	0.00198	0.000465945	4.73901761224383	-0.120914096499406	8.31393048074307	0.000725962556029842	0.008024	0.00066925	11.0529116596341
-0.326950628699424	7.90030044888571	0.000335362116675697	0.0029	0.000242	8.64736908493563	-0.0421917298325484	2.61539074320623	0.000377802213592774	0.001766	0.00043755	4.674403527724	0.343141027709733	8.06243501701857	0.000873913144723236	0.009878	0.0007585	11.3031827701005
0.180561149189864	16.8096433167555	0.000331349758961827	0.003529	0.000184	10.6503774472537	0.0971299316940155	2.12884800392592	0.000414296830112615	0.001656	0.0005337	3.99713413098011	-0.197952158688284	11.5778563337763	0.000729007951543449	0.008682	0.00064365	11.9093351198962
-0.0579475898992617	10.4133857734057	0.000358438927000881	0.00359	0.0002454	10.0156532384419	-0.029760240445756	2.33757174461621	0.000402031428014852	0.001862	0.00051085	4.63147871099076	-0.227969172715723	10.7444177599003	0.000940112838997562	0.011135	0.000782	11.8443228707239
-0.263272715484226	9.6154457198139	0.00032377218092122	0.002635	0.00018425	8.13843855424117	0.187394160273777	2.73748959104072	0.000371835943393805	0.001771	0.00038625	4.76285316539279	0.0156221437831126	8.17796602480611	0.000756357418185183	0.008226	0.00062315	10.8758105655096
-0.131780790918194	5.57461545127008	0.000296579411852445	0.001844	0.0002333	6.2175590290719	0.00403954135913603	2.19488310495327	0.000401451205897429	0.001724	0.00049022	4.29441978171684	-0.160166258957742	4.72380780462034	0.000660105007551853	0.005547	0.000675	8.4032084843172
-0.000309377307518381	7.4062884402261	0.000314478411311526	0.002283	0.00021625	7.25963982862543	0.0362734188613776	2.21117598786436	0.000377566641261835	0.001686	0.000449691	4.46543686795358	0.31810153185737	7.96477856178839	0.00078248878034014	0.008598	0.0007485	10.9880169735629
0.610151500304343	11.6348751674846	0.000330728039344084	0.003084	0.00021175	9.32488217847008	0.00629278606582584	2.19992437877676	0.00044315340868891	0.00191	0.000602275	4.31001987697855	-0.133514557659	7.30368508214456	0.000770812142392132	0.007749	0.000681	10.0530331241952
0.0495786926859332	8.10536262846128	0.000315885168869388	0.002459	0.0002045	7.78447436706578	0.135281236797855	2.63566839545439	0.000378880156773804	0.001902	0.00042305	5.02005704441133	-0.208809437455243	8.28427969009599	0.000792088136357422	0.008078	0.00067725	10.1983600425431
-0.00882746144785914	8.72213922144343	0.000316834022396082	0.002591	0.000205	8.17778337189094	0.0618374965393569	2.35336321942968	0.000415540292198098	0.001966	0.00051335	4.73118981940446	-0.00341186826345879	8.30541713761991	0.000803009401255461	0.008641	0.00070225	10.7607706541048
0.134652674203786	12.7987801860738	0.000324094115236303	0.003136	0.0002225	9.67620161110758	-0.00734516034908969	2.50922853589543	0.00038227046621561	0.001562	0.0004157	4.08611215892099	0.411737833703163	11.6753812772782	0.00082214337999395	0.010927	0.00085175	13.2908690453488
0.295219913500307	13.4165888590443	0.000371790933159897	0.003964	0.000260975	10.6619060510956	0.00137256773434393	2.93272022674566	0.000377296279228728	0.001938	0.000385075	5.13654681133267	-0.0217096808583636	11.4312968516448	0.000965544217831662	0.012224	0.00083675	12.6602177033918
0.410723087777708	6.54201793109126	0.000308835714977174	0.002176	0.0002405	7.04581722408896	-0.0437051010601021	2.26649140139586	0.000375696559414085	0.00162	0.00045095	4.31199051310574	0.0183273106051833	7.22071050748933	0.000743050325999054	0.008146	0.0006985	10.9629182775036
-0.00466641375967339	6.9001528979189	0.000308053922624595	0.002217	0.00020625	7.19679198080432	-0.000878324172085767	2.52558308527955	0.000348871440504152	0.001664	0.0003704	4.76966528872459	0.0110117714392996	6.7411747228865	0.000743903354482153	0.007188	0.00069025	9.66254548617235
0.275795462351869	5.36876086889227	0.000315512187110964	0.001953	0.000241375	6.18993522210012	0.00321533199559109	2.16625424500562	0.000395617726270449	0.001702	0.000487495	4.30213280897452	0.106372181168145	6.42383486108385	0.000759119074580694	0.007161	0.00075775	9.43330267910267
0.583222347478982	12.3094198506862	0.000331351162802822	0.003178	0.000199	9.59103319003937	0.0144055741281981	2.51590720034695	0.000360081266008884	0.001506	0.00039805	4.182389205338	0.0900521929398699	9.14421667627148	0.000762224226031508	0.008237	0.00064825	10.806531357427
0.0266047676934236	4.60651911746299	0.000305012058853418	0.001632	0.00022525	5.35060812393749	0.132079041027799	2.98233271696088	0.000390043660322203	0.001876	0.00042235	4.80971796452298	0.0487468935031364	4.82210691678712	0.00069995544276227	0.005892	0.000701	8.41767866929944
-0.0815361937780145	5.77103615467338	0.000304813719201877	0.00191	0.000227	6.26612215815329	-0.0463158852693219	2.01117359609626	0.000405374965544077	0.001573	0.0005354	3.88035802331499	0.28030750131106	6.01491512747644	0.000644735943412766	0.005686	0.0006173	8.81911433369517
0.060645284836584	4.34456273334941	0.000316666735377464	0.001766	0.000256	5.57684089519204	0.0238260136574168	2.3100736737415	0.000416331351148654	0.001938	0.00050945	4.6549461015921	0.0730363814690329	5.48334885393609	0.000762783201156856	0.007106	0.00073975	9.31588423712382
0.131389985624632	8.27094130371255	0.000319778138875568	0.002418	0.000219	7.56149250384152	0.118655792589232	2.94585469284057	0.000389883998099795	0.001978	0.00039745	5.07330387920591	-0.0992119742864484	9.20647276655673	0.000711639839635618	0.007918	0.000656	11.1264147381831
